YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,3,1,6,29.3,71,0.0,1.0
2021,3,1,9,29.0,73,0.0,1.0
2021,3,1,12,25.8,89,0.0,1.0
2021,3,1,15,24.4,96,0.0,1.0
2021,3,1,18,24.2,96,0.0,0.0
2021,3,1,21,24.1,99,0.0,0.0
2021,3,2,0,24.0,98,0.0,0.0
2021,3,2,3,26.0,85,0.0,1.0
2021,3,2,6,31.9,60,0.0,1.0
2021,3,2,9,33.0,45,0.0,1.0
2021,3,2,12,28.1,69,0.0,1.0
2021,3,2,15,23.6,95,0.0,0.0
2021,3,2,18,23.3,96,0.0,0.0
2021,3,2,21,23.2,98,0.0,0.0
2021,3,3,0,22.7,98,0.0,0.0
2021,3,3,3,25.8,78,0.0,1.0
2021,3,3,6,30.0,55,0.0,1.0
2021,3,3,9,29.0,62,0.0,0.0
2021,3,3,12,26.0,84,0.0,2.0
2021,3,3,15,23.9,96,0.0,2.0
2021,3,3,18,23.8,96,0.0,0.0
2021,3,3,21,22.4,98,0.0,0.0
2021,3,4,0,22.0,98,0.0,0.0
2021,3,4,3,26.7,81,0.0,2.0
2021,3,4,6,29.8,62,0.0,2.0
2021,3,4,9,29.9,63,0.0,1.0
2021,3,4,12,26.5,84,0.0,1.0
2021,3,4,15,23.4,96,0.0,1.0
2021,3,4,18,23.1,95,0.0,0.0
2021,3,4,21,22.2,98,0.0,0.0
2021,3,5,0,21.9,99,0.0,0.0
2021,3,5,3,26.5,76,0.0,3.0
2021,3,5,6,29.0,67,0.0,3.0
2021,3,5,9,28.2,70,0.0,3.0
2021,3,5,12,26.1,82,0.0,2.0
2021,3,5,15,25.5,88,0.0,3.0
2021,3,5,18,25.3,89,0.0,0.0
2021,3,5,21,25.1,89,0.0,1.0
2021,3,6,0,24.7,90,0.0,2.0
2021,3,6,3,26.7,79,0.0,4.0
2021,3,6,6,28.0,72,0.0,4.0
2021,3,6,9,28.0,74,0.0,4.0
2021,3,6,12,26.0,82,0.0,4.0
2021,3,6,15,25.7,86,0.0,3.0
2021,3,6,18,25.5,88,0.0,0.0
2021,3,6,21,24.2,95,0.0,1.0
2021,3,7,0,23.4,96,0.0,1.0
2021,3,7,3,26.2,87,0.0,1.0
2021,3,7,6,29.0,68,0.0,2.0
2021,3,7,9,28.8,70,0.0,0.0
2021,3,7,12,26.1,84,0.0,2.0
2021,3,7,15,25.0,91,0.0,2.0
2021,3,7,18,24.7,94,0.0,0.0
2021,3,7,21,24.2,98,0.0,0.0
2021,3,8,0,23.3,98,0.0,0.0
2021,3,8,3,25.8,89,0.0,0.0
2021,3,8,6,29.7,67,0.0,2.0
2021,3,8,9,29.0,71,0.0,1.0
2021,3,8,12,26.6,83,0.0,1.0
2021,3,8,15,24.5,96,0.0,1.0
2021,3,8,18,24.4,95,0.0,0.0
2021,3,8,21,22.4,98,0.0,0.0
2021,3,9,0,22.0,100,0.0,0.0
2021,3,9,3,26.4,85,0.0,1.0
2021,3,9,6,29.1,67,0.0,2.0
2021,3,9,9,29.0,66,0.0,1.0
2021,3,9,12,26.1,81,0.0,3.0
2021,3,9,15,25.6,86,0.0,3.0
2021,3,9,18,25.5,86,0.0,0.0
2021,3,9,21,23.4,98,0.0,0.0
2021,3,10,0,23.0,100,0.0,0.0
2021,3,10,3,25.7,91,0.0,0.0
2021,3,10,6,28.0,75,0.0,2.0
2021,3,10,9,28.1,75,0.0,2.0
2021,3,10,12,25.8,85,0.0,0.0
2021,3,10,15,24.5,96,0.0,1.0
2021,3,10,18,24.4,96,0.0,0.0
2021,3,10,21,24.2,98,0.0,0.0
2021,3,11,0,23.6,99,0.0,0.0
2021,3,11,3,26.9,75,0.0,0.0
2021,3,11,6,30.0,62,0.0,2.0
2021,3,11,9,31.0,56,0.0,1.0
2021,3,11,12,27.2,83,0.0,1.0
2021,3,11,15,24.2,97,0.0,0.0
2021,3,11,18,23.5,97,0.0,0.0
2021,3,11,21,23.5,97,0.0,0.0
2021,3,12,0,24.4,97,0.0,0.0
2021,3,12,3,26.4,86,0.0,1.0
2021,3,12,6,32.2,62,0.0,2.0
2021,3,12,9,33.9,45,0.0,3.0
2021,3,12,12,30.0,58,0.0,0.0
2021,3,12,15,25.1,95,0.0,0.0
2021,3,12,18,24.7,95,0.0,0.0
2021,3,12,21,21.4,98,0.0,0.0
2021,3,13,0,21.2,98,0.0,0.0
2021,3,13,3,29.5,52,0.0,2.0
2021,3,13,6,34.8,38,0.0,2.0
2021,3,13,9,34.5,42,0.0,1.0
2021,3,13,12,30.0,61,0.0,1.0
2021,3,13,15,26.1,65,0.0,4.0
