YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,12,12,17.15,76.75,0.0,2.81
2021,1,12,13,16.26,77.62,0.0,2.76
2021,1,12,14,15.52,77.68,0.0,2.66
2021,1,12,15,14.85,77.4,0.0,2.63
2021,1,12,16,14.25,76.68,0.0,2.57
2021,1,12,17,13.76,75.55,0.0,2.43
2021,1,12,18,13.33,74.53,0.0,2.26
2021,1,12,19,12.8,74.76,0.0,2.18
2021,1,12,20,12.1,76.68,0.0,2.2
2021,1,12,21,11.43,78.71,0.0,2.17
2021,1,12,22,10.93,80.02,0.0,2.01
2021,1,12,23,10.56,80.79,0.0,1.75
2021,1,13,0,10.35,80.83,0.0,1.44
2021,1,13,1,11.39,79.31,0.0,1.09
2021,1,13,2,13.21,69.86,0.0,1.08
2021,1,13,3,16.02,58.2,0.0,0.92
2021,1,13,4,19.68,42.04,0.0,1.04
2021,1,13,5,20.85,40.57,0.0,1.27
2021,1,13,6,21.37,40.65,0.0,1.81
2021,1,13,7,21.52,41.49,0.0,2.49
2021,1,13,8,21.26,43.6,0.0,3.05
2021,1,13,9,20.54,46.37,0.0,3.11
2021,1,13,10,18.65,62.33,0.0,2.12
2021,1,13,11,16.38,66.2,0.0,2.13
2021,1,13,12,15.83,64.86,0.0,1.98
2021,1,13,13,15.44,64.34,0.0,1.8
2021,1,13,14,15.16,63.29,0.0,1.59
2021,1,13,15,14.66,63.94,0.0,1.61
2021,1,13,16,13.95,65.84,0.0,1.89
2021,1,13,17,13.21,68.43,0.0,2.13
2021,1,13,18,12.66,69.6,0.0,2.29
2021,1,13,19,12.04,70.98,0.0,2.43
2021,1,13,20,11.39,72.51,0.0,2.6
2021,1,13,21,10.76,73.83,0.0,2.65
2021,1,13,22,10.25,74.44,0.0,2.53
2021,1,13,23,10.02,73.93,0.0,2.24
2021,1,14,0,10.0,72.77,0.0,1.88
2021,1,14,1,11.04,75.43,0.0,1.46
2021,1,14,2,13.35,63.99,0.0,1.53
2021,1,14,3,15.76,57.51,0.0,1.13
2021,1,14,4,19.18,43.41,0.0,0.53
2021,1,14,5,20.69,39.15,0.0,0.57
2021,1,14,6,21.3,38.03,0.0,1.18
2021,1,14,7,21.46,38.25,0.0,1.68
2021,1,14,8,21.19,39.7,0.0,2.06
2021,1,14,9,20.51,41.92,0.0,2.16
2021,1,14,10,18.66,59.14,0.0,1.68
2021,1,14,11,16.45,59.86,0.0,1.97
2021,1,14,12,15.63,59.58,0.0,1.99
2021,1,14,13,15.03,59.87,0.0,1.97
2021,1,14,14,14.46,60.47,0.0,1.97
2021,1,14,15,13.67,63.05,0.0,2.14
2021,1,14,16,12.77,67.07,0.0,2.37
2021,1,14,17,11.99,70.68,0.0,2.52
2021,1,14,18,11.38,73.68,0.0,2.56
2021,1,14,19,10.88,76.38,0.0,2.54
2021,1,14,20,10.5,78.68,0.0,2.43
2021,1,14,21,10.23,80.72,0.0,2.3
2021,1,14,22,10.1,82.46,0.0,2.17
2021,1,14,23,10.14,83.57,0.0,2.02
2021,1,15,0,10.14,85.58,0.0,1.96
2021,1,15,1,11.28,86.73,0.0,1.84
2021,1,15,2,13.78,77.12,0.0,2.33
2021,1,15,3,16.49,66.88,0.0,2.52
2021,1,15,4,19.28,56.44,0.0,2.56
2021,1,15,5,20.54,54.08,0.0,2.03
2021,1,15,6,21.29,52.9,0.0,1.6
2021,1,15,7,21.65,52.38,0.0,1.57
2021,1,15,8,21.58,52.76,0.0,1.82
2021,1,15,9,20.94,55.7,0.0,2.01
2021,1,15,10,19.3,69.81,0.0,1.65
2021,1,15,11,17.22,71.86,0.0,1.98
2021,1,15,12,16.35,72.72,0.0,2.09
2021,1,15,13,15.62,73.97,0.0,2.19
2021,1,15,14,14.84,75.52,0.0,2.35
2021,1,15,15,14.12,76.73,0.0,2.5
2021,1,15,16,13.48,77.47,0.0,2.63
2021,1,15,17,12.86,78.36,0.0,2.74
2021,1,15,18,12.34,79.14,0.0,2.77
2021,1,15,19,11.88,79.93,0.0,2.7
2021,1,15,20,11.48,80.61,0.0,2.54
2021,1,15,21,11.1,81.43,0.0,2.34
2021,1,15,22,10.72,82.65,0.0,2.18
2021,1,15,23,10.45,83.44,0.0,1.95
2021,1,16,0,10.23,84.23,0.0,1.7
2021,1,16,1,11.14,83.7,0.0,1.34
2021,1,16,2,12.83,74.7,0.0,1.36
2021,1,16,3,15.07,66.88,0.0,1.1
2021,1,16,4,19.0,48.82,0.0,1.37
2021,1,16,5,20.62,44.77,0.0,1.51
2021,1,16,6,21.4,43.82,0.0,1.88
2021,1,16,7,21.75,43.27,0.0,2.23
2021,1,16,8,21.67,43.76,0.0,2.46
2021,1,16,9,21.03,45.44,0.0,2.44
2021,1,16,10,19.15,61.38,0.0,1.77
2021,1,16,11,17.24,60.29,0.0,1.79
2021,1,16,12,16.88,57.31,0.0,1.52
2021,1,16,13,16.5,56.62,0.0,1.26
2021,1,16,14,15.93,57.69,0.0,1.27
2021,1,16,15,15.32,59.47,0.0,1.5
2021,1,16,16,14.69,62.04,0.0,1.76
2021,1,16,17,13.94,65.72,0.0,1.97
2021,1,16,18,13.3,69.25,0.0,2.11
2021,1,16,19,12.76,72.61,0.0,2.18
2021,1,16,20,12.36,75.32,0.0,2.17
2021,1,16,21,11.99,78.21,0.0,2.13
2021,1,16,22,11.64,80.98,0.0,2.11
2021,1,16,23,11.33,83.93,0.0,2.16
2021,1,17,0,10.97,87.52,0.0,2.34
2021,1,17,1,12.11,87.63,0.0,2.39
2021,1,17,2,14.64,77.27,0.0,3.3
2021,1,17,3,17.29,64.78,0.0,3.47
2021,1,17,4,19.78,54.08,0.0,3.79
2021,1,17,5,21.23,51.71,0.0,3.54
2021,1,17,6,22.04,51.45,0.0,3.03
2021,1,17,7,22.49,51.55,0.0,2.58
2021,1,17,8,22.55,52.26,0.0,2.25
2021,1,17,9,22.07,54.64,0.0,1.99
2021,1,17,10,20.49,66.67,0.0,1.4
2021,1,17,11,18.12,71.69,0.0,1.85
2021,1,17,12,17.03,75.53,0.0,2.19
2021,1,17,13,16.23,79.35,0.0,2.34
2021,1,17,14,15.52,83.09,0.0,2.43
2021,1,17,15,14.93,86.62,0.0,2.49
2021,1,17,16,14.51,89.67,0.0,2.44
2021,1,17,17,14.19,92.68,0.0,2.33
2021,1,17,18,13.86,95.96,0.0,2.26
2021,1,17,19,13.48,99.58,0.0,2.23
2021,1,17,20,13.05,100.0,0.0,2.25
2021,1,17,21,12.55,100.0,0.0,2.38
2021,1,17,22,12.12,100.0,0.0,2.52
2021,1,17,23,11.83,100.0,0.0,2.62
2021,1,18,0,11.59,100.0,0.0,2.71
2021,1,18,1,13.35,98.25,0.0,3.02
2021,1,18,2,15.74,86.03,0.0,3.68
2021,1,18,3,18.58,73.41,0.0,4.2
2021,1,18,4,20.66,66.07,0.0,4.24
2021,1,18,5,22.24,61.23,0.0,3.44
2021,1,18,6,23.26,57.93,0.0,2.56
2021,1,18,7,23.77,56.23,0.0,1.82
2021,1,18,8,23.78,55.82,0.0,1.41
2021,1,18,9,23.24,57.58,0.0,1.09
2021,1,18,10,21.98,66.53,0.0,0.87
2021,1,18,11,20.32,68.65,0.0,1.13
2021,1,18,12,19.29,71.93,0.0,1.35
2021,1,18,13,18.46,74.52,0.0,1.64
2021,1,18,14,17.6,77.97,0.0,1.85
2021,1,18,15,16.76,81.91,0.0,2.02
2021,1,18,16,15.98,85.71,0.0,2.15
2021,1,18,17,15.24,89.63,0.0,2.26
2021,1,18,18,14.57,93.16,0.0,2.38
2021,1,18,19,14.02,95.98,0.0,2.46
2021,1,18,20,13.53,98.3,0.0,2.49
2021,1,18,21,13.08,100.0,0.0,2.45
2021,1,18,22,12.66,100.0,0.0,2.37
2021,1,18,23,12.31,100.0,0.0,2.3
2021,1,19,0,12.07,100.0,0.0,2.21
2021,1,19,1,13.43,94.77,0.0,2.17
2021,1,19,2,15.01,86.75,0.0,2.18
2021,1,19,3,17.97,73.54,0.0,2.35
2021,1,19,4,20.44,64.3,0.0,2.8
2021,1,19,5,21.4,61.12,0.0,3.09
2021,1,19,6,22.07,58.72,0.0,3.46
2021,1,19,7,22.39,57.35,0.0,3.79
2021,1,19,8,22.32,57.38,0.0,4.0
2021,1,19,9,21.84,58.4,0.0,3.86
2021,1,19,10,20.39,68.31,0.0,2.68
2021,1,19,11,18.08,75.9,0.0,2.56
2021,1,19,12,17.24,76.99,0.0,2.56
2021,1,19,13,16.63,78.02,0.0,2.5
2021,1,19,14,16.13,79.0,0.0,2.46
2021,1,19,15,15.67,80.22,0.0,2.49
2021,1,19,16,15.29,81.37,0.0,2.51
2021,1,19,17,15.0,82.67,0.0,2.51
2021,1,19,18,14.77,84.26,0.0,2.5
2021,1,19,19,14.71,85.69,0.0,2.47
2021,1,19,20,14.68,86.87,0.0,2.43
2021,1,19,21,14.59,88.41,0.0,2.42
2021,1,19,22,14.33,90.69,0.0,2.38
2021,1,19,23,14.09,93.35,0.0,2.24
2021,1,20,0,13.93,95.72,0.01,1.99
2021,1,20,1,14.49,94.04,0.01,2.08
2021,1,20,2,15.32,90.32,0.01,2.12
2021,1,20,3,16.94,80.18,0.56,1.75
2021,1,20,4,18.79,69.87,0.32,1.29
2021,1,20,5,20.48,61.51,0.19,1.17
2021,1,20,6,21.5,57.07,0.14,1.74
2021,1,20,7,21.88,55.27,0.23,2.29
2021,1,20,8,21.84,54.99,0.34,2.56
2021,1,20,9,21.47,55.91,0.29,2.53
2021,1,20,10,20.12,67.02,0.17,1.65
2021,1,20,11,18.7,67.03,0.08,1.48
2021,1,20,12,18.28,65.14,0.03,1.33
2021,1,20,13,17.98,64.33,0.01,1.19
2021,1,20,14,17.6,64.26,0.02,1.05
2021,1,20,15,17.5,62.99,0.03,0.68
2021,1,20,16,17.21,62.93,0.0,0.24
2021,1,20,17,16.61,64.83,0.0,0.62
2021,1,20,18,15.78,68.06,0.0,1.09
2021,1,20,19,14.91,72.03,0.0,1.48
2021,1,20,20,14.05,76.21,0.0,1.71
2021,1,20,21,13.45,79.22,0.01,1.75
2021,1,20,22,12.8,82.75,0.01,1.77
2021,1,20,23,12.07,87.08,0.01,1.8
2021,1,21,0,11.48,91.22,0.04,1.78
2021,1,21,1,12.49,89.85,2.86,1.61
2021,1,21,2,14.45,80.69,0.17,1.76
2021,1,21,3,16.81,68.92,0.0,1.46
2021,1,21,4,19.18,58.07,0.0,1.76
2021,1,21,5,21.24,47.06,0.0,2.56
2021,1,21,6,22.39,41.63,0.0,3.42
2021,1,21,7,22.77,39.89,0.0,3.85
2021,1,21,8,22.7,39.05,0.0,3.98
2021,1,21,9,21.98,41.83,0.0,3.54
2021,1,21,10,19.84,58.83,0.0,2.22
2021,1,21,11,17.85,57.65,0.0,2.06
2021,1,21,12,17.71,53.45,0.0,1.63
2021,1,21,13,17.43,52.34,0.0,1.32
2021,1,21,14,16.9,53.14,0.0,1.35
2021,1,21,15,15.96,56.62,0.0,1.6
2021,1,21,16,15.29,59.18,0.0,1.8
2021,1,21,17,14.71,61.7,0.0,1.92
2021,1,21,18,14.18,64.55,0.0,1.97
2021,1,21,19,13.61,68.01,0.0,2.05
2021,1,21,20,12.98,72.15,0.0,2.18
