YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,11,10,23.91,76.41,0.0,0.97
2021,1,11,11,22.69,75.28,0.0,0.86
2021,1,11,12,21.77,77.65,0.0,0.99
2021,1,11,13,20.78,81.51,0.0,1.39
2021,1,11,14,19.58,86.7,0.0,1.89
2021,1,11,15,18.65,90.33,0.0,2.13
2021,1,11,16,18.09,92.24,0.0,2.17
2021,1,11,17,17.54,94.44,0.0,2.22
2021,1,11,18,17.07,96.37,0.0,2.24
2021,1,11,19,16.54,98.55,0.0,2.22
2021,1,11,20,15.98,100.0,0.0,2.21
2021,1,11,21,15.47,100.0,0.0,2.18
2021,1,11,22,15.05,100.0,0.0,2.14
2021,1,11,23,14.74,100.0,0.0,2.08
2021,1,12,0,14.67,100.0,0.0,1.97
2021,1,12,1,16.88,95.38,0.0,1.84
2021,1,12,2,18.81,88.81,0.0,1.52
2021,1,12,3,21.39,78.25,0.0,1.89
2021,1,12,4,22.67,74.09,0.0,2.23
2021,1,12,5,23.49,70.26,0.0,2.44
2021,1,12,6,23.89,68.24,0.0,2.53
2021,1,12,7,24.02,66.53,0.0,2.62
2021,1,12,8,23.81,65.71,0.0,2.64
2021,1,12,9,23.21,68.34,0.0,2.37
2021,1,12,10,21.72,81.14,0.0,1.67
2021,1,12,11,19.4,82.59,0.0,1.99
2021,1,12,12,18.42,83.72,0.0,2.17
2021,1,12,13,17.78,86.42,0.0,2.31
2021,1,12,14,16.86,88.38,0.0,2.53
2021,1,12,15,16.57,90.05,0.0,2.58
2021,1,12,16,15.96,91.5,0.0,2.62
2021,1,12,17,15.72,92.44,0.0,2.5
2021,1,12,18,14.97,93.79,0.0,2.52
2021,1,12,19,14.14,96.86,0.0,2.53
2021,1,12,20,13.58,99.1,0.0,2.46
2021,1,12,21,13.12,100.0,0.0,2.41
2021,1,12,22,12.77,100.0,0.0,2.35
2021,1,12,23,12.47,100.0,0.0,2.32
2021,1,13,0,12.33,100.0,0.0,2.25
2021,1,13,1,14.8,91.85,0.0,2.04
2021,1,13,2,16.92,83.33,0.0,1.85
2021,1,13,3,19.78,70.91,0.0,1.76
2021,1,13,4,21.59,61.02,0.0,1.93
2021,1,13,5,22.28,59.04,0.0,2.05
2021,1,13,6,22.58,58.31,0.0,2.29
2021,1,13,7,22.63,57.91,0.0,2.56
2021,1,13,8,22.33,58.83,0.0,2.75
2021,1,13,9,21.58,63.46,0.0,2.42
2021,1,13,10,19.72,79.55,0.0,1.83
2021,1,13,11,17.18,80.98,0.0,2.22
2021,1,13,12,16.11,82.35,0.0,2.42
2021,1,13,13,15.22,84.25,0.0,2.6
2021,1,13,14,14.43,85.56,0.0,2.74
