YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,13,13,16.61,78.69,0.0,2.72
2021,1,13,14,15.84,79.37,0.0,2.79
2021,1,13,15,15.11,80.2,0.0,2.79
2021,1,13,16,14.42,81.4,0.0,2.77
2021,1,13,17,13.85,82.31,0.0,2.79
2021,1,13,18,13.35,83.23,0.0,2.8
2021,1,13,19,12.91,84.34,0.0,2.79
2021,1,13,20,12.48,85.5,0.0,2.75
2021,1,13,21,12.04,86.85,0.0,2.66
2021,1,13,22,11.6,88.24,0.0,2.54
2021,1,13,23,11.23,89.28,0.0,2.43
2021,1,14,0,10.95,90.04,0.0,2.3
2021,1,14,1,12.88,82.93,0.0,2.27
2021,1,14,2,14.95,73.21,0.0,2.14
2021,1,14,3,18.55,59.63,0.0,1.8
2021,1,14,4,21.47,50.63,0.0,1.3
2021,1,14,5,22.78,49.25,0.0,0.92
2021,1,14,6,23.56,48.35,0.0,1.26
2021,1,14,7,23.89,48.06,0.04,1.67
2021,1,14,8,23.77,48.64,0.01,2.0
2021,1,14,9,23.21,50.64,0.05,2.11
2021,1,14,10,21.66,63.15,0.11,1.72
2021,1,14,11,18.53,75.85,0.01,2.17
2021,1,14,12,17.13,78.35,0.0,2.55
2021,1,14,13,16.28,80.22,0.0,2.77
2021,1,14,14,15.58,81.64,0.0,2.88
2021,1,14,15,14.94,83.19,0.0,2.84
2021,1,14,16,14.31,84.85,0.0,2.77
2021,1,14,17,13.7,86.31,0.0,2.73
2021,1,14,18,13.14,87.68,15.68,2.69
2021,1,14,19,12.62,89.26,25.87,2.62
2021,1,14,20,12.13,90.67,25.87,2.53
2021,1,14,21,11.7,91.84,10.36,2.43
2021,1,14,22,11.3,93.23,0.86,2.33
2021,1,14,23,10.93,94.61,1.82,2.24
2021,1,15,0,10.65,95.82,2.91,2.15
2021,1,15,1,12.54,90.28,1.38,2.06
2021,1,15,2,14.46,82.75,0.0,2.08
2021,1,15,3,17.57,69.79,0.0,1.56
2021,1,15,4,21.07,52.1,0.0,1.07
2021,1,15,5,22.19,48.54,0.0,1.59
2021,1,15,6,22.79,46.4,0.0,2.21
2021,1,15,7,23.04,44.86,0.0,2.66
2021,1,15,8,22.87,44.49,0.0,2.91
2021,1,15,9,22.15,46.05,0.0,2.79
2021,1,15,10,20.19,64.72,0.0,1.82
2021,1,15,11,17.37,69.71,0.0,2.2
2021,1,15,12,16.27,70.19,0.0,2.34
2021,1,15,13,15.52,71.31,0.0,2.39
2021,1,15,14,14.88,72.23,0.0,2.42
2021,1,15,15,14.28,73.2,0.0,2.43
2021,1,15,16,13.72,74.14,0.0,2.41
2021,1,15,17,13.2,74.95,0.0,2.39
2021,1,15,18,12.73,75.63,0.0,2.37
2021,1,15,19,12.28,76.29,0.0,2.35
2021,1,15,20,11.91,76.87,0.0,2.3
2021,1,15,21,11.61,77.32,0.0,2.2
2021,1,15,22,11.31,78.04,0.0,2.09
2021,1,15,23,10.96,79.67,0.0,2.04
2021,1,16,0,10.57,82.47,0.0,2.01
2021,1,16,1,11.97,84.33,0.0,1.76
2021,1,16,2,14.35,72.03,0.0,1.93
2021,1,16,3,17.39,62.08,0.0,1.44
2021,1,16,4,21.15,44.66,0.0,1.35
2021,1,16,5,22.45,41.2,0.0,1.8
2021,1,16,6,23.25,39.54,0.0,2.35
2021,1,16,7,23.57,38.75,0.0,2.77
2021,1,16,8,23.47,39.12,0.0,2.93
2021,1,16,9,22.76,41.41,0.0,2.73
2021,1,16,10,20.65,60.18,0.0,1.82
2021,1,16,11,17.75,65.89,0.0,2.09
2021,1,16,12,16.49,67.83,0.0,2.28
2021,1,16,13,15.57,70.99,0.0,2.4
2021,1,16,14,14.73,74.21,0.0,2.49
2021,1,16,15,14.01,76.88,0.0,2.54
2021,1,16,16,13.37,79.11,0.0,2.57
2021,1,16,17,12.77,81.4,0.0,2.6
2021,1,16,18,12.24,83.37,0.0,2.64
2021,1,16,19,11.78,85.13,0.0,2.67
2021,1,16,20,11.4,86.69,0.0,2.66
2021,1,16,21,11.05,88.37,0.0,2.64
2021,1,16,22,10.73,90.04,0.0,2.58
2021,1,16,23,10.45,91.92,0.0,2.54
2021,1,17,0,10.19,93.87,0.0,2.5
2021,1,17,1,12.51,86.68,0.0,2.31
2021,1,17,2,15.14,74.8,0.0,2.63
2021,1,17,3,18.13,65.23,0.0,2.13
2021,1,17,4,21.4,49.36,0.0,2.06
2021,1,17,5,22.55,45.98,0.0,2.32
2021,1,17,6,23.02,44.82,0.0,2.7
2021,1,17,7,23.21,44.61,0.0,3.02
2021,1,17,8,22.99,45.64,0.0,3.15
2021,1,17,9,22.27,48.15,0.0,2.96
2021,1,17,10,20.29,65.62,0.0,1.9
2021,1,17,11,17.36,73.15,0.0,2.2
2021,1,17,12,16.23,74.81,0.0,2.32
2021,1,17,13,15.45,77.22,0.0,2.37
2021,1,17,14,14.78,79.33,0.0,2.39
2021,1,17,15,14.26,80.77,0.0,2.35
2021,1,17,16,13.77,82.24,0.0,2.33
2021,1,17,17,13.26,84.45,0.0,2.33
2021,1,17,18,12.92,85.79,0.0,2.26
2021,1,17,19,12.76,86.33,0.0,2.09
2021,1,17,20,12.66,86.75,0.0,1.9
2021,1,17,21,12.2,89.38,0.0,1.89
2021,1,17,22,11.44,94.1,0.0,2.05
2021,1,17,23,10.76,98.5,0.0,2.19
2021,1,18,0,10.27,100.0,0.0,2.25
2021,1,18,1,12.22,92.05,0.0,2.2
2021,1,18,2,14.49,81.58,0.0,2.24
2021,1,18,3,17.79,68.65,0.0,1.48
2021,1,18,4,21.38,52.87,0.0,1.31
2021,1,18,5,22.83,48.52,0.0,1.47
2021,1,18,6,23.61,46.35,0.0,1.84
2021,1,18,7,23.98,45.12,0.0,2.2
2021,1,18,8,23.9,45.3,0.0,2.43
2021,1,18,9,23.31,47.32,0.0,2.43
2021,1,18,10,21.27,66.93,0.0,1.66
2021,1,18,11,18.87,67.86,0.0,1.89
2021,1,18,12,18.09,66.95,0.0,1.8
2021,1,18,13,17.44,67.92,0.0,1.68
2021,1,18,14,16.77,69.28,0.0,1.66
2021,1,18,15,16.24,70.18,0.0,1.6
2021,1,18,16,15.99,69.61,0.0,1.36
2021,1,18,17,15.81,68.84,0.0,1.04
2021,1,18,18,15.61,68.32,0.0,0.7
2021,1,18,19,15.12,69.43,0.0,0.64
2021,1,18,20,14.45,71.77,0.0,0.68
2021,1,18,21,13.89,73.9,0.0,0.74
2021,1,18,22,13.18,77.19,0.0,0.85
2021,1,18,23,12.48,80.54,0.0,0.97
2021,1,19,0,11.94,83.19,0.0,1.12
2021,1,19,1,12.68,85.06,0.0,1.09
2021,1,19,2,14.66,74.06,0.0,1.0
2021,1,19,3,18.07,61.57,0.0,0.4
2021,1,19,4,21.8,47.73,0.0,1.4
2021,1,19,5,23.2,44.81,0.0,1.61
2021,1,19,6,24.02,43.62,0.0,1.79
2021,1,19,7,24.48,43.34,0.0,1.89
2021,1,19,8,24.5,44.15,0.0,1.78
2021,1,19,9,24.03,47.28,0.0,1.39
2021,1,19,10,22.92,58.25,0.0,0.65
2021,1,19,11,21.6,55.24,0.0,0.35
2021,1,19,12,20.01,61.91,0.0,1.16
2021,1,19,13,18.37,69.97,0.0,1.89
2021,1,19,14,16.97,77.2,0.0,2.41
2021,1,19,15,16.15,81.88,0.0,2.69
2021,1,19,16,15.65,85.18,0.0,2.73
2021,1,19,17,15.38,88.21,0.0,2.65
2021,1,19,18,15.45,90.52,0.0,2.5
2021,1,19,19,15.44,92.92,0.0,2.34
2021,1,19,20,15.49,95.04,0.0,2.17
2021,1,19,21,15.43,97.12,0.0,2.08
2021,1,19,22,15.3,99.96,0.0,2.04
2021,1,19,23,15.01,100.0,0.0,2.04
2021,1,20,0,14.74,100.0,0.0,2.1
2021,1,20,1,16.55,97.4,0.01,2.08
2021,1,20,2,18.91,87.08,0.02,2.82
2021,1,20,3,22.06,73.01,0.01,3.1
2021,1,20,4,24.1,65.21,0.0,3.33
2021,1,20,5,25.62,60.33,0.0,3.58
2021,1,20,6,26.48,57.5,0.19,3.92
2021,1,20,7,26.63,56.88,0.27,4.14
2021,1,20,8,26.27,57.63,0.33,3.87
2021,1,20,9,25.76,60.29,0.29,3.0
2021,1,20,10,24.3,72.55,0.24,1.68
2021,1,20,11,22.6,74.84,0.16,1.39
2021,1,20,12,21.88,75.08,0.14,1.21
2021,1,20,13,21.15,77.36,0.04,1.29
2021,1,20,14,20.28,79.92,0.02,1.57
2021,1,20,15,19.31,83.04,0.04,1.83
2021,1,20,16,18.25,85.45,0.07,2.16
2021,1,20,17,17.51,86.46,0.13,2.38
2021,1,20,18,16.8,86.89,0.29,2.48
2021,1,20,19,16.03,87.36,0.3,2.57
2021,1,20,20,15.24,88.36,0.15,2.52
2021,1,20,21,14.37,89.51,0.09,2.45
2021,1,20,22,13.79,89.67,0.04,2.35
2021,1,20,23,13.5,88.72,0.02,2.18
2021,1,21,0,13.43,87.21,0.0,1.98
2021,1,21,1,15.21,83.83,0.0,1.68
2021,1,21,2,17.42,72.06,0.0,1.74
2021,1,21,3,20.51,60.25,0.0,1.39
2021,1,21,4,23.88,39.97,0.0,2.74
2021,1,21,5,25.12,34.5,0.0,3.15
2021,1,21,6,25.84,31.52,0.0,3.33
2021,1,21,7,26.19,29.66,0.0,3.39
2021,1,21,8,26.03,28.82,0.0,3.25
2021,1,21,9,25.29,31.31,0.0,2.88
2021,1,21,10,22.95,48.97,0.0,2.03
2021,1,21,11,19.7,55.88,0.0,2.17
2021,1,21,12,18.5,55.58,0.0,2.22
2021,1,21,13,17.42,58.56,0.0,2.31
2021,1,21,14,16.2,62.87,0.0,2.49
2021,1,21,15,15.03,67.32,0.0,2.7
2021,1,21,16,14.04,71.07,0.0,2.87
2021,1,21,17,13.24,74.2,0.0,2.95
2021,1,21,18,12.57,77.18,0.4,2.99
2021,1,21,19,12.01,80.07,0.7,2.97
2021,1,21,20,11.5,82.79,0.7,2.92
2021,1,21,21,11.03,85.29,0.3,2.82
2021,1,21,22,10.6,87.4,0.0,2.67
2021,1,21,23,10.26,89.48,0.0,2.51
2021,1,22,0,10.05,91.21,0.0,2.34
2021,1,22,1,12.48,84.85,0.0,2.07
2021,1,22,2,14.89,74.1,0.0,1.9
2021,1,22,3,18.3,62.37,0.0,1.21
2021,1,22,4,22.67,39.86,0.0,0.57
2021,1,22,5,24.08,35.81,0.0,0.96
2021,1,22,6,24.77,34.37,0.0,1.52
2021,1,22,7,25.02,33.88,0.0,1.93
2021,1,22,8,24.81,34.38,0.0,2.3
2021,1,22,9,23.96,36.92,0.0,2.47
2021,1,22,10,21.78,54.85,0.0,1.94
2021,1,22,11,18.18,66.03,0.0,2.46
2021,1,22,12,16.62,68.99,0.0,2.74
2021,1,22,13,15.64,72.02,0.0,2.86
2021,1,22,14,14.8,74.81,0.0,2.9
2021,1,22,15,14.1,76.99,0.0,2.88
2021,1,22,16,13.52,78.7,0.0,2.8
2021,1,22,17,13.03,79.94,0.0,2.68
2021,1,22,18,12.65,80.5,0.0,2.56
2021,1,22,19,12.41,80.29,0.0,2.41
2021,1,22,20,12.31,79.32,0.0,2.21
2021,1,22,21,12.32,77.89,0.0,1.94
2021,1,22,22,12.31,76.81,0.0,1.64
2021,1,22,23,12.03,77.7,0.0,1.43
2021,1,23,0,11.64,79.66,0.0,1.36
2021,1,23,1,12.83,80.91,0.0,1.36
2021,1,23,2,14.84,70.86,0.0,1.54
2021,1,23,3,18.43,56.13,0.0,1.28
2021,1,23,4,21.53,41.98,0.0,1.46
2021,1,23,5,22.74,39.2,0.0,1.47
2021,1,23,6,23.27,38.04,0.0,1.54
2021,1,23,7,23.63,37.46,0.0,1.67
2021,1,23,8,23.65,37.84,0.0,1.74
2021,1,23,9,23.18,39.77,0.0,1.74
2021,1,23,10,21.55,55.55,0.0,1.34
2021,1,23,11,19.11,58.51,0.0,1.6
2021,1,23,12,17.78,60.39,0.0,1.81
2021,1,23,13,16.82,63.03,0.0,1.92
2021,1,23,14,15.91,65.92,0.0,2.02
2021,1,23,15,14.87,70.2,0.0,2.23
2021,1,23,16,13.89,74.79,0.0,2.44
2021,1,23,17,13.1,78.83,0.0,2.59
2021,1,23,18,12.46,82.19,0.0,2.69
2021,1,23,19,11.99,84.76,0.0,2.73
2021,1,23,20,11.63,86.89,0.0,2.69
2021,1,23,21,11.35,88.62,0.0,2.56
2021,1,23,22,11.12,90.23,0.0,2.41
2021,1,23,23,10.91,91.8,0.0,2.31
2021,1,24,0,10.77,92.99,0.0,2.2
