YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,18,3,19.26,67.17,0.0,1.46
2021,1,18,4,21.89,52.04,0.0,1.24
2021,1,18,5,23.05,47.48,0.0,1.3
2021,1,18,6,23.74,45.6,0.0,1.5
2021,1,18,7,24.15,45.36,0.0,1.69
2021,1,18,8,24.24,45.34,0.0,1.8
2021,1,18,9,23.92,46.86,0.0,1.73
2021,1,18,10,22.89,57.36,0.0,1.4
2021,1,18,11,21.63,59.34,0.0,1.55
2021,1,18,12,20.96,59.07,0.0,1.6
2021,1,18,13,20.42,59.41,0.0,1.61
2021,1,18,14,19.75,61.66,0.0,1.63
2021,1,18,15,18.88,65.4,0.0,1.79
2021,1,18,16,18.1,68.67,0.0,1.89
2021,1,18,17,17.6,70.19,0.0,1.75
2021,1,18,18,17.61,68.91,0.0,1.32
2021,1,18,19,17.54,67.97,0.0,0.58
2021,1,18,20,17.23,68.7,0.0,0.22
2021,1,18,21,16.97,70.22,0.0,0.43
2021,1,18,22,16.75,71.89,0.0,0.45
2021,1,18,23,16.45,74.18,0.0,0.6
2021,1,19,0,15.97,77.55,0.0,0.89
2021,1,19,1,15.87,80.73,0.0,1.19
2021,1,19,2,17.13,76.07,0.0,1.21
2021,1,19,3,19.71,60.88,0.0,0.92
2021,1,19,4,21.92,49.8,0.0,1.28
2021,1,19,5,23.02,46.24,0.0,1.33
2021,1,19,6,23.7,45.48,0.0,1.28
2021,1,19,7,24.05,46.64,0.0,1.25
2021,1,19,8,24.11,47.2,0.0,1.22
2021,1,19,9,23.81,49.14,0.0,1.14
2021,1,19,10,22.82,60.9,0.0,1.1
2021,1,19,11,21.31,65.4,0.0,1.7
2021,1,19,12,20.11,68.96,0.0,2.23
2021,1,19,13,19.28,73.21,0.0,2.57
2021,1,19,14,18.8,76.42,0.0,2.56
2021,1,19,15,18.57,78.82,0.0,2.61
2021,1,19,16,18.39,80.69,0.0,2.54
2021,1,19,17,18.25,82.15,0.0,2.41
2021,1,19,18,18.22,83.04,0.0,2.35
2021,1,19,19,18.27,83.11,0.0,2.19
2021,1,19,20,18.43,82.77,0.0,1.89
2021,1,19,21,18.57,82.55,0.0,1.64
2021,1,19,22,18.57,83.22,0.0,1.61
2021,1,19,23,18.43,84.91,0.0,1.79
2021,1,20,0,18.22,87.09,0.0,2.1
2021,1,20,1,18.81,86.88,0.0,2.3
2021,1,20,2,21.04,77.27,0.0,2.65
2021,1,20,3,22.82,69.54,0.0,2.8
2021,1,20,4,23.94,66.54,0.02,2.9
2021,1,20,5,24.55,65.13,0.06,3.12
2021,1,20,6,24.89,65.13,0.82,3.41
2021,1,20,7,24.75,67.04,1.59,3.68
2021,1,20,8,24.42,69.9,1.79,3.89
2021,1,20,9,23.91,73.77,1.6,3.75
2021,1,20,10,23.3,78.37,0.88,3.5
2021,1,20,11,22.4,83.57,0.45,3.38
2021,1,20,12,21.96,86.44,0.53,3.49
2021,1,20,13,21.71,88.69,0.28,3.46
2021,1,20,14,21.42,91.12,0.5,3.32
2021,1,20,15,21.2,93.26,0.36,3.17
2021,1,20,16,20.93,95.39,0.38,3.06
2021,1,20,17,20.83,96.52,0.61,2.84
2021,1,20,18,20.83,96.68,2.17,2.5
2021,1,20,19,20.72,96.7,3.26,2.16
2021,1,20,20,20.54,96.5,3.36,2.02
2021,1,20,21,20.14,96.47,4.3,1.98
2021,1,20,22,19.65,96.1,4.89,2.03
2021,1,20,23,19.06,95.54,5.32,2.21
2021,1,21,0,18.37,95.13,2.54,2.46
2021,1,21,1,18.45,91.64,1.94,3.11
2021,1,21,2,19.23,85.17,0.93,2.95
2021,1,21,3,21.64,66.41,0.42,2.98
2021,1,21,4,23.79,52.05,0.17,3.16
2021,1,21,5,24.84,47.66,0.07,3.07
2021,1,21,6,25.54,44.24,0.03,2.93
2021,1,21,7,25.92,41.68,0.02,2.74
2021,1,21,8,25.93,40.43,0.0,2.57
2021,1,21,9,25.52,41.07,0.0,2.28
2021,1,21,10,24.15,51.74,0.0,1.73
2021,1,21,11,21.84,60.89,0.0,2.17
2021,1,21,12,20.48,61.64,0.0,2.61
2021,1,21,13,19.39,65.49,0.0,2.81
2021,1,21,14,18.41,69.28,0.0,2.98
2021,1,21,15,17.66,71.78,0.0,3.01
2021,1,21,16,17.08,74.3,0.0,3.24
2021,1,21,17,16.57,75.27,0.0,3.36
2021,1,21,18,16.14,76.02,5.52,3.44
2021,1,21,19,15.73,77.31,6.48,3.45
2021,1,21,20,15.36,78.87,6.48,3.38
2021,1,21,21,15.08,80.11,0.96,3.19
2021,1,21,22,14.83,82.19,0.0,2.91
2021,1,21,23,14.67,84.07,0.0,2.71
2021,1,22,0,14.62,84.9,0.0,2.53
2021,1,22,1,15.74,82.04,0.0,2.13
2021,1,22,2,17.52,74.44,0.0,1.77
2021,1,22,3,20.06,60.09,0.0,1.22
2021,1,22,4,22.98,39.86,0.0,1.01
2021,1,22,5,24.02,36.16,0.0,1.07
2021,1,22,6,24.57,35.57,0.0,1.36
2021,1,22,7,24.83,35.44,0.0,1.59
2021,1,22,8,24.82,35.28,0.0,1.76
2021,1,22,9,24.4,37.11,0.0,1.79
2021,1,22,10,23.18,49.41,0.0,1.46
2021,1,22,11,21.47,55.91,0.0,1.72
2021,1,22,12,20.14,58.19,0.0,2.08
2021,1,22,13,18.95,63.2,0.0,2.32
2021,1,22,14,18.02,67.95,0.0,2.46
2021,1,22,15,17.29,71.83,0.0,2.53
2021,1,22,16,16.74,74.72,0.0,2.48
