YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,16,18,16.93,78.01,0.0,3.35
2021,1,16,19,16.55,81.02,0.0,3.61
2021,1,16,20,16.26,83.31,0.0,3.81
2021,1,16,21,16.06,85.18,0.0,3.87
2021,1,16,22,15.91,86.29,0.0,3.85
2021,1,16,23,15.84,86.56,0.0,3.76
2021,1,17,0,15.88,86.14,0.0,3.58
2021,1,17,1,17.19,82.83,0.0,3.08
2021,1,17,2,18.78,76.32,0.0,2.99
2021,1,17,3,19.75,72.01,0.0,2.96
2021,1,17,4,20.71,67.97,0.0,3.02
2021,1,17,5,21.34,65.84,0.0,3.13
2021,1,17,6,21.59,65.4,0.0,3.37
2021,1,17,7,21.61,65.95,0.0,3.63
2021,1,17,8,21.47,66.68,0.0,3.79
2021,1,17,9,21.09,68.89,0.0,3.48
2021,1,17,10,20.21,74.31,0.0,3.12
2021,1,17,11,18.98,76.31,0.0,3.26
2021,1,17,12,18.5,77.71,0.0,3.34
2021,1,17,13,18.17,78.78,0.0,3.39
2021,1,17,14,17.83,80.37,0.0,3.44
2021,1,17,15,17.52,82.12,0.0,3.5
2021,1,17,16,17.28,83.44,0.0,3.57
2021,1,17,17,17.01,85.18,0.0,3.66
2021,1,17,18,16.76,86.93,0.0,3.84
2021,1,17,19,16.54,88.48,0.0,4.08
2021,1,17,20,16.36,89.47,0.0,4.23
2021,1,17,21,16.18,90.12,0.0,4.24
2021,1,17,22,16.04,90.24,0.0,4.13
2021,1,17,23,15.97,89.71,0.0,3.96
2021,1,18,0,16.01,88.48,0.0,3.77
2021,1,18,1,17.34,84.29,0.0,3.29
2021,1,18,2,18.62,78.49,0.0,3.14
2021,1,18,3,19.62,74.75,0.0,2.71
2021,1,18,4,20.69,71.44,0.0,2.34
2021,1,18,5,21.47,69.23,0.0,1.97
2021,1,18,6,21.83,68.63,0.0,1.98
2021,1,18,7,22.02,68.69,0.0,2.1
2021,1,18,8,21.92,69.32,0.0,2.23
2021,1,18,9,21.53,71.42,0.0,2.34
2021,1,18,10,20.69,77.31,0.0,2.11
2021,1,18,11,19.58,77.78,0.0,2.09
2021,1,18,12,19.24,76.6,0.0,1.96
2021,1,18,13,19.01,75.91,0.0,1.82
2021,1,18,14,18.72,75.97,0.0,1.73
2021,1,18,15,18.56,75.76,0.0,1.61
2021,1,18,16,18.37,76.28,0.0,1.69
2021,1,18,17,18.17,76.99,0.0,1.72
2021,1,18,18,18.11,76.94,0.0,1.5
2021,1,18,19,18.08,77.03,0.0,1.41
2021,1,18,20,17.45,80.91,0.0,1.71
2021,1,18,21,17.15,83.9,0.0,2.12
2021,1,18,22,16.85,86.43,0.0,2.32
2021,1,18,23,16.7,87.82,0.0,2.34
2021,1,19,0,16.6,88.56,0.0,2.37
2021,1,19,1,17.4,86.86,0.0,2.3
2021,1,19,2,18.75,81.13,0.0,2.28
2021,1,19,3,19.54,76.37,0.0,1.81
2021,1,19,4,20.41,70.87,0.0,1.42
2021,1,19,5,21.07,67.26,0.0,1.28
2021,1,19,6,21.46,65.66,0.0,1.19
2021,1,19,7,21.64,64.81,0.0,1.15
2021,1,19,8,21.63,64.51,0.0,1.13
2021,1,19,9,21.39,65.4,0.0,0.97
