YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,28,6,22.55,40.57,0.0,3.01
2021,1,28,9,22.75,42.96,0.0,2.21
2021,1,28,12,17.0,58.64,0.0,2.45
2021,1,28,15,13.89,65.66,0.0,2.9
2021,1,28,18,11.22,74.23,0.0,3.34
2021,1,28,21,9.44,78.32,0.0,3.09
2021,1,29,0,8.89,76.25,0.0,2.41
2021,1,29,3,15.77,57.73,0.0,1.5
2021,1,29,6,23.41,37.75,0.0,2.05
2021,1,29,9,23.05,41.87,0.0,2.73
2021,1,29,12,16.9,60.46,0.0,2.6
2021,1,29,15,14.53,63.34,0.0,2.96
2021,1,29,18,12.19,71.24,0.0,3.39
2021,1,29,21,10.43,76.9,0.0,3.1
2021,1,30,0,8.9,81.51,0.0,2.84
2021,1,30,3,14.64,60.74,0.0,1.91
2021,1,30,6,22.42,31.81,0.0,4.31
2021,1,30,9,21.41,35.54,0.0,4.73
2021,1,30,12,13.71,63.44,0.0,3.47
2021,1,30,15,11.3,63.94,0.0,3.12
2021,1,30,18,9.92,63.98,0.0,2.82
2021,1,30,21,8.43,68.65,0.0,2.64
2021,1,31,0,6.73,77.7,0.0,2.47
2021,1,31,3,13.66,58.53,0.0,1.49
2021,1,31,6,21.1,32.17,0.0,1.99
2021,1,31,9,20.79,35.43,0.0,2.85
2021,1,31,12,14.54,60.17,0.0,2.81
2021,1,31,15,12.35,64.21,0.0,3.05
2021,1,31,18,11.24,63.58,0.0,2.82
2021,1,31,21,9.87,65.99,0.0,2.52
2021,2,1,0,7.94,75.01,0.0,2.28
2021,2,1,3,14.47,56.94,0.0,1.0
2021,2,1,6,22.04,33.29,0.0,1.9
2021,2,1,9,21.78,36.52,0.0,2.54
2021,2,1,12,14.89,60.73,0.0,3.3
2021,2,1,15,12.41,64.04,0.0,3.78
2021,2,1,18,10.87,66.27,0.0,3.22
2021,2,1,21,9.68,68.3,0.0,2.55
2021,2,2,0,8.32,73.79,0.0,1.97
2021,2,2,3,14.24,59.06,0.0,0.96
2021,2,2,6,22.4,33.03,0.0,2.39
2021,2,2,9,22.25,37.05,0.0,2.9
2021,2,2,12,15.77,60.42,0.0,2.78
2021,2,2,15,14.3,57.65,0.0,2.66
2021,2,2,18,12.76,60.83,0.0,2.67
2021,2,2,21,10.76,68.61,0.0,2.91
2021,2,3,0,9.2,75.29,0.0,2.71
2021,2,3,3,16.46,55.71,0.0,1.08
2021,2,3,6,24.14,34.17,0.0,1.76
2021,2,3,9,23.87,38.62,0.0,2.26
2021,2,3,12,18.48,56.08,0.0,2.16
2021,2,3,15,15.99,62.36,0.0,2.57
2021,2,3,18,13.77,67.21,0.0,2.9
2021,2,3,21,12.02,74.73,0.0,2.82
2021,2,4,0,11.11,80.6,0.0,2.83
2021,2,4,3,19.69,55.86,0.0,2.8
2021,2,4,6,25.6,39.12,0.0,2.23
2021,2,4,9,25.71,39.05,0.0,1.5
2021,2,4,12,20.37,55.54,0.0,1.97
2021,2,4,15,17.55,62.63,0.0,2.28
2021,2,4,18,15.16,68.77,0.0,2.56
2021,2,4,21,13.16,79.46,0.0,2.69
2021,2,5,0,11.92,89.67,0.0,2.71
2021,2,5,3,20.63,59.6,0.0,2.48
2021,2,5,6,26.11,37.97,0.0,1.38
2021,2,5,9,26.01,37.95,0.0,1.14
2021,2,5,12,22.34,46.87,0.0,0.88
2021,2,5,15,19.42,56.81,0.0,1.43
2021,2,5,18,16.85,65.8,0.0,1.83
2021,2,5,21,15.0,74.93,0.0,1.94
2021,2,6,0,13.98,82.38,0.0,1.41
2021,2,6,3,20.33,60.23,0.0,0.74
2021,2,6,6,26.14,39.12,0.0,1.1
2021,2,6,9,25.79,41.69,0.0,2.94
2021,2,6,12,19.14,64.71,0.01,5.26
2021,2,6,15,15.19,82.61,0.0,5.25
2021,2,6,18,14.2,89.72,0.0,3.12
2021,2,6,21,12.48,96.99,0.0,2.67
2021,2,7,0,11.04,100.0,0.0,2.17
2021,2,7,3,19.06,60.72,0.02,2.54
2021,2,7,6,24.33,41.52,0.0,3.26
2021,2,7,9,23.96,40.04,0.0,2.34
2021,2,7,12,18.98,58.0,0.0,2.03
2021,2,7,15,16.51,63.18,0.0,2.49
2021,2,7,18,15.21,66.19,0.0,1.92
2021,2,7,21,12.52,77.96,0.0,2.78
2021,2,8,0,10.99,83.37,0.0,2.35
2021,2,8,3,18.59,52.45,0.0,2.01
2021,2,8,6,25.23,33.58,0.0,3.48
2021,2,8,9,25.29,34.67,0.0,3.76
2021,2,8,12,18.03,62.88,0.0,3.04
2021,2,8,15,15.59,65.74,0.0,3.28
2021,2,8,18,13.35,71.14,0.0,3.35
2021,2,8,21,11.61,75.97,0.0,2.66
2021,2,9,0,10.61,80.72,0.0,1.58
2021,2,9,3,18.04,56.0,0.0,1.15
2021,2,9,6,25.35,33.47,0.0,1.99
2021,2,9,9,25.3,34.19,0.0,3.07
2021,2,9,12,20.1,51.54,0.0,1.96
2021,2,9,15,18.98,47.53,0.0,1.57
2021,2,9,18,18.31,44.9,0.0,0.31
2021,2,9,21,16.04,52.17,0.0,0.53
2021,2,10,0,13.88,62.0,0.0,0.07
2021,2,10,3,19.25,49.94,0.0,0.16
2021,2,10,6,25.94,32.55,0.0,1.02
2021,2,10,9,25.88,35.44,0.0,2.07
2021,2,10,12,21.4,51.67,0.0,1.61
2021,2,10,15,19.84,48.48,0.0,1.6
2021,2,10,18,18.33,50.81,0.0,1.45
2021,2,10,21,17.64,50.52,0.0,0.63
2021,2,11,0,14.38,65.18,0.0,1.87
2021,2,11,3,19.91,52.75,0.0,1.88
2021,2,11,6,25.91,36.06,0.0,1.7
2021,2,11,9,25.84,37.87,0.0,1.93
2021,2,11,12,22.38,46.14,0.0,0.65
2021,2,11,15,20.65,45.88,0.0,0.67
2021,2,11,18,18.26,54.31,0.0,1.58
2021,2,11,21,16.58,60.36,0.0,1.38
2021,2,12,0,14.69,69.5,0.0,1.21
2021,2,12,3,19.81,56.91,0.0,1.43
2021,2,12,6,26.47,36.52,0.0,1.57
2021,2,12,9,26.28,38.35,0.0,2.15
2021,2,12,12,22.76,46.77,0.0,0.59
2021,2,12,15,20.6,48.61,0.0,1.06
2021,2,12,18,18.21,57.26,0.0,1.62
2021,2,12,21,16.05,66.51,0.0,1.76
2021,2,13,0,14.63,74.05,0.0,1.24
2021,2,13,3,20.14,56.2,0.0,0.72
2021,2,13,6,26.42,36.69,0.0,1.15
2021,2,13,9,26.42,37.76,0.0,1.76
2021,2,13,12,22.54,49.37,0.0,1.07
2021,2,13,15,21.34,46.86,0.0,0.79
2021,2,13,18,18.72,55.2,0.0,1.67
2021,2,13,21,16.45,63.54,0.0,1.76
2021,2,14,0,14.99,69.55,0.0,1.17
2021,2,14,3,20.34,55.06,0.0,0.89
2021,2,14,6,26.77,35.41,0.0,1.48
2021,2,14,9,26.54,36.95,0.0,2.11
2021,2,14,12,22.39,47.57,0.0,1.48
2021,2,14,15,21.02,45.34,0.0,1.26
2021,2,14,18,19.27,48.06,0.0,1.17
2021,2,14,21,17.39,52.72,0.0,0.97
2021,2,15,0,15.91,58.24,0.0,0.79
2021,2,15,3,21.31,47.03,0.0,1.1
2021,2,15,6,27.38,31.38,0.0,2.15
2021,2,15,9,26.83,30.96,0.0,2.55
2021,2,15,12,22.44,41.34,0.0,1.3
2021,2,15,15,20.89,41.76,0.0,0.68
2021,2,15,18,19.48,42.33,0.0,0.8
2021,2,15,21,16.37,55.39,0.0,1.92
2021,2,16,0,14.81,65.09,0.0,1.5
2021,2,16,3,21.0,48.68,0.0,0.69
2021,2,16,6,27.46,29.42,0.0,1.86
2021,2,16,9,27.25,31.39,0.0,2.43
2021,2,16,12,23.7,39.98,0.0,0.64
2021,2,16,15,21.66,42.45,0.0,1.53
2021,2,16,18,19.53,48.98,0.0,1.54
2021,2,16,21,16.97,59.48,0.0,1.6
2021,2,17,0,14.23,75.06,0.0,2.57
2021,2,17,3,22.04,46.6,0.0,2.68
2021,2,17,6,27.35,34.15,0.0,1.52
2021,2,17,9,27.22,35.61,0.0,1.14
2021,2,17,12,24.06,44.56,0.0,0.85
2021,2,17,15,20.31,63.45,0.0,2.88
2021,2,17,18,18.23,73.38,0.0,3.7
2021,2,17,21,16.92,84.08,0.0,3.52
2021,2,18,0,15.7,90.37,0.0,3.1
2021,2,18,3,24.3,53.04,0.0,2.27
2021,2,18,6,29.25,37.36,0.0,1.82
2021,2,18,9,29.19,35.66,0.0,1.94
2021,2,18,12,24.9,48.51,0.0,1.22
2021,2,18,15,21.1,61.82,0.0,2.42
2021,2,18,18,18.08,83.5,0.0,3.11
2021,2,18,21,17.21,93.76,0.0,3.23
2021,2,19,0,16.81,93.3,0.0,2.86
2021,2,19,3,23.8,59.65,0.0,2.54
2021,2,19,6,28.49,37.14,0.0,2.1
2021,2,19,9,28.53,34.69,0.0,1.94
2021,2,19,12,23.97,51.68,0.0,1.71
2021,2,19,15,21.23,59.23,0.0,2.32
2021,2,19,18,19.07,70.79,0.0,2.41
2021,2,19,21,17.67,79.75,0.0,2.34
2021,2,20,0,16.95,85.72,0.0,2.34
2021,2,20,3,22.47,59.05,0.0,1.7
2021,2,20,6,28.37,32.58,0.0,1.84
2021,2,20,9,28.22,32.58,0.0,3.06
2021,2,20,12,22.21,52.24,0.0,2.38
2021,2,20,15,20.41,51.63,0.0,2.1
2021,2,20,18,18.2,54.47,0.0,2.2
2021,2,20,21,15.71,60.54,0.0,2.43
2021,2,21,0,14.52,64.49,0.0,1.93
2021,2,21,3,22.92,39.83,0.0,1.12
2021,2,21,6,29.47,26.78,0.0,2.3
2021,2,21,9,29.13,27.68,0.0,3.31
2021,2,21,12,22.51,49.27,0.0,2.49
2021,2,21,15,21.43,44.19,0.0,1.95
2021,2,21,18,19.81,45.66,0.0,1.55
2021,2,21,21,17.03,54.95,0.0,1.83
2021,2,22,0,14.21,68.74,0.0,2.32
2021,2,22,3,22.59,42.55,0.0,1.84
2021,2,22,6,29.28,26.81,0.0,2.42
2021,2,22,9,29.06,27.59,0.0,2.74
2021,2,22,12,22.88,46.49,0.0,2.35
2021,2,22,15,21.65,43.35,0.0,1.78
2021,2,22,18,20.09,44.17,0.0,1.29
2021,2,22,21,17.69,51.56,0.0,1.21
2021,2,23,0,15.55,62.92,0.0,1.47
2021,2,23,3,22.73,42.92,0.0,1.43
2021,2,23,6,29.5,25.85,0.0,2.72
2021,2,23,9,28.9,28.69,0.0,2.71
2021,2,23,12,23.77,43.93,0.0,1.82
2021,2,23,15,22.91,39.84,0.0,1.04
