YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,29,0,9.04,84.62,0.0,2.65
2021,1,29,3,18.93,45.79,0.0,1.75
2021,1,29,6,26.02,26.71,0.0,3.52
2021,1,29,9,25.99,27.37,0.0,3.59
2021,1,29,12,17.95,59.43,0.0,2.52
2021,1,29,15,17.17,57.39,0.0,1.85
2021,1,29,18,17.2,53.1,0.0,0.99
2021,1,29,21,14.29,66.21,0.0,1.85
2021,1,30,0,11.83,76.49,0.0,2.42
2021,1,30,3,19.7,42.98,0.0,1.83
2021,1,30,6,26.15,32.72,0.0,1.54
2021,1,30,9,26.01,35.94,0.0,2.24
2021,1,30,12,18.81,67.79,0.0,2.48
2021,1,30,15,15.54,74.88,0.0,2.69
2021,1,30,18,12.93,80.63,0.0,2.48
2021,1,30,21,10.86,86.05,0.0,2.42
2021,1,31,0,9.35,87.23,0.0,2.32
2021,1,31,3,18.55,39.33,0.0,2.09
2021,1,31,6,24.95,21.19,0.0,3.03
2021,1,31,9,24.45,20.9,0.0,3.49
2021,1,31,12,15.75,52.39,0.0,2.89
2021,1,31,15,13.07,60.17,0.0,2.62
2021,1,31,18,11.07,66.75,0.0,2.56
2021,1,31,21,9.82,70.61,0.0,2.4
2021,2,1,0,10.14,66.23,0.0,1.68
2021,2,1,3,18.99,35.53,0.0,1.26
2021,2,1,6,24.83,20.81,0.0,2.95
2021,2,1,9,24.61,21.55,0.0,3.04
2021,2,1,12,16.18,53.98,0.0,2.74
2021,2,1,15,14.04,56.97,0.0,2.32
2021,2,1,18,13.0,57.57,0.0,2.06
2021,2,1,21,11.38,61.8,0.0,1.95
2021,2,2,0,9.85,67.48,0.0,1.8
2021,2,2,3,18.76,36.23,0.0,1.6
2021,2,2,6,25.37,21.18,0.0,3.25
2021,2,2,9,25.26,22.74,0.0,3.47
2021,2,2,12,16.66,54.36,0.0,2.9
2021,2,2,15,14.26,60.89,0.0,2.53
2021,2,2,18,13.02,62.6,0.0,2.32
2021,2,2,21,11.98,63.38,0.0,2.13
2021,2,3,0,11.0,66.12,0.0,2.03
2021,2,3,3,19.67,39.08,0.0,1.34
2021,2,3,6,27.24,21.69,0.0,3.16
2021,2,3,9,27.09,22.73,0.0,3.24
2021,2,3,12,18.1,57.89,0.0,2.78
2021,2,3,15,15.49,64.39,0.0,2.61
2021,2,3,18,14.0,67.52,0.0,2.48
2021,2,3,21,12.21,71.97,0.0,2.6
2021,2,4,0,10.68,78.26,0.0,2.6
2021,2,4,3,20.81,42.55,0.0,1.97
2021,2,4,6,27.66,26.09,0.0,2.78
2021,2,4,9,27.71,25.99,0.0,2.96
2021,2,4,12,19.88,60.17,0.0,2.46
2021,2,4,15,17.42,66.65,0.0,2.34
2021,2,4,18,15.43,72.3,0.0,2.29
2021,2,4,21,13.61,78.11,0.0,2.25
2021,2,5,0,11.92,85.99,0.0,2.25
2021,2,5,3,22.14,45.91,0.0,1.82
2021,2,5,6,28.72,26.48,0.0,2.66
2021,2,5,9,28.76,24.26,0.0,2.9
2021,2,5,12,20.94,55.81,0.0,2.32
2021,2,5,15,19.19,58.3,0.0,1.58
2021,2,5,18,17.93,60.23,0.0,0.91
2021,2,5,21,16.94,64.04,0.0,0.41
2021,2,6,0,15.73,68.36,0.0,0.59
2021,2,6,3,23.99,38.56,0.0,0.83
2021,2,6,6,29.47,25.44,0.0,2.35
2021,2,6,9,29.0,26.6,0.0,2.6
2021,2,6,12,20.8,59.82,0.0,2.63
2021,2,6,15,18.06,69.3,0.0,2.52
2021,2,6,18,15.86,77.9,0.04,2.81
2021,2,6,21,13.63,88.17,0.42,2.42
2021,2,7,0,13.06,93.25,0.17,2.1
2021,2,7,3,21.18,56.37,0.89,3.23
2021,2,7,6,27.36,31.34,4.94,4.56
2021,2,7,9,26.57,31.91,6.97,4.14
2021,2,7,12,19.15,61.6,2.08,2.95
2021,2,7,15,16.4,69.44,0.04,2.88
2021,2,7,18,14.29,75.83,0.0,2.58
2021,2,7,21,13.04,77.1,0.0,2.43
2021,2,8,0,11.67,81.03,0.0,2.54
2021,2,8,3,21.95,39.73,0.0,2.77
2021,2,8,6,27.65,25.66,0.0,3.31
2021,2,8,9,27.64,25.31,0.0,3.35
2021,2,8,12,19.53,56.85,0.0,2.63
2021,2,8,15,16.55,62.29,0.0,2.67
2021,2,8,18,15.09,64.73,0.0,2.24
2021,2,8,21,13.68,67.48,0.0,2.1
2021,2,9,0,12.07,73.39,0.0,2.36
2021,2,9,3,22.91,35.65,0.0,1.98
2021,2,9,6,29.68,19.95,0.0,2.13
2021,2,9,9,29.74,19.02,0.0,2.7
2021,2,9,12,20.56,52.44,0.0,2.73
2021,2,9,15,17.14,60.55,0.0,2.76
2021,2,9,18,15.06,67.49,0.0,2.45
2021,2,9,21,14.04,70.61,0.0,2.05
2021,2,10,0,14.21,69.25,0.0,0.71
2021,2,10,3,23.52,35.81,0.0,0.51
2021,2,10,6,30.07,20.05,0.0,1.15
2021,2,10,9,29.96,20.39,0.0,1.19
2021,2,10,12,21.95,51.07,0.0,1.51
2021,2,10,15,18.83,64.1,0.0,1.99
2021,2,10,18,17.5,75.2,0.0,1.78
2021,2,10,21,16.06,85.15,0.0,1.74
2021,2,11,0,14.92,88.55,0.0,1.56
2021,2,11,3,24.61,39.9,0.0,1.54
2021,2,11,6,29.73,26.23,0.0,1.76
2021,2,11,9,29.87,25.12,0.0,1.62
2021,2,11,12,22.3,54.07,0.0,1.0
2021,2,11,15,19.76,64.45,0.0,1.37
2021,2,11,18,18.02,77.6,0.0,1.66
2021,2,11,21,16.27,92.12,0.0,1.98
2021,2,12,0,14.71,97.45,0.0,2.36
2021,2,12,3,25.15,39.78,0.0,1.78
2021,2,12,6,30.8,21.46,0.0,2.06
2021,2,12,9,30.54,20.25,0.0,2.16
2021,2,12,12,22.4,49.42,0.0,2.18
2021,2,12,15,19.21,58.45,0.0,2.21
2021,2,12,18,17.23,72.67,0.0,2.14
2021,2,12,21,16.67,82.46,0.0,1.57
2021,2,13,0,16.35,83.76,0.0,1.28
2021,2,13,3,25.57,34.92,0.0,0.76
2021,2,13,6,30.79,21.33,0.0,1.68
2021,2,13,9,30.85,20.59,0.0,1.74
2021,2,13,12,22.75,48.85,0.0,1.75
2021,2,13,15,19.49,62.32,0.0,1.91
2021,2,13,18,18.1,77.61,0.0,1.64
2021,2,13,21,17.7,86.23,0.0,1.12
2021,2,14,0,16.68,90.02,0.0,1.09
2021,2,14,3,26.28,35.4,0.0,0.57
2021,2,14,6,30.98,20.84,0.0,1.58
2021,2,14,9,30.64,21.04,0.0,1.44
2021,2,14,12,23.9,43.37,0.0,0.14
2021,2,14,15,20.76,62.51,0.0,1.86
2021,2,14,18,18.5,82.33,0.0,2.25
2021,2,14,21,16.79,99.59,0.0,2.26
2021,2,15,0,15.71,100.0,0.0,2.24
2021,2,15,3,26.05,44.17,0.0,1.91
2021,2,15,6,31.0,26.71,0.0,2.45
2021,2,15,9,30.91,24.36,0.0,3.04
2021,2,15,12,23.52,47.76,0.0,1.69
2021,2,15,15,21.09,52.64,0.0,1.48
2021,2,15,18,19.15,62.15,0.0,1.37
2021,2,15,21,17.42,81.94,0.0,1.34
2021,2,16,0,16.43,85.46,0.0,1.71
2021,2,16,3,27.31,32.21,0.0,1.49
2021,2,16,6,32.33,19.49,0.0,2.65
2021,2,16,9,32.12,18.19,0.0,2.46
2021,2,16,12,24.08,40.89,0.0,2.06
2021,2,16,15,20.86,55.19,0.0,2.22
2021,2,16,18,19.06,73.36,0.0,2.06
2021,2,16,21,18.79,84.74,0.0,1.2
2021,2,17,0,17.51,92.85,0.0,0.82
2021,2,17,3,27.28,34.59,0.0,1.1
2021,2,17,6,32.2,24.31,0.0,1.67
2021,2,17,9,31.74,25.06,0.0,2.23
2021,2,17,12,24.71,45.05,0.0,2.26
2021,2,17,15,21.95,54.51,0.0,1.91
2021,2,17,18,20.94,58.41,0.0,0.81
2021,2,17,21,19.39,63.61,0.0,1.24
2021,2,18,0,16.92,70.85,0.0,2.3
2021,2,18,3,27.14,34.77,0.0,2.27
2021,2,18,6,32.7,25.54,0.0,1.91
2021,2,18,9,32.53,24.64,0.0,2.31
2021,2,18,12,25.26,44.94,0.0,2.05
2021,2,18,15,22.35,59.14,0.0,2.31
2021,2,18,18,20.77,74.37,0.0,2.04
2021,2,18,21,19.97,81.58,0.0,1.44
2021,2,19,0,19.12,81.71,0.0,1.31
2021,2,19,3,26.43,41.18,0.0,2.0
2021,2,19,6,30.46,29.66,0.0,1.81
2021,2,19,9,30.5,29.97,0.0,1.98
2021,2,19,12,25.28,45.9,0.0,1.81
2021,2,19,15,23.4,52.15,0.0,1.39
2021,2,19,18,22.24,56.68,0.0,0.99
2021,2,19,21,20.67,63.05,0.0,1.42
2021,2,20,0,19.23,65.85,0.0,2.01
2021,2,20,3,25.68,37.88,0.0,1.16
2021,2,20,6,29.76,28.62,0.0,0.9
2021,2,20,9,29.29,29.9,0.0,1.19
2021,2,20,12,25.75,41.64,0.0,0.92
2021,2,20,15,22.7,46.25,0.0,1.68
