YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,16,18,12.24,83.37,0.0,2.64
2021,1,16,21,11.05,88.37,0.0,2.64
2021,1,17,0,10.19,93.87,0.0,2.5
2021,1,17,3,18.13,65.23,0.0,2.13
2021,1,17,6,23.02,44.82,0.0,2.7
2021,1,17,9,22.27,48.15,0.0,2.96
2021,1,17,12,16.23,74.81,0.0,2.32
2021,1,17,15,14.26,80.77,0.0,2.35
2021,1,17,18,12.92,85.79,0.0,2.26
2021,1,17,21,12.2,89.38,0.0,1.89
2021,1,18,0,10.27,100.0,0.0,2.25
2021,1,18,3,17.79,68.65,0.0,1.48
2021,1,18,6,23.61,46.35,0.0,1.84
2021,1,18,9,23.31,47.32,0.0,2.43
2021,1,18,12,18.09,66.95,0.0,1.8
2021,1,18,15,16.24,70.18,0.0,1.6
2021,1,18,18,15.61,68.32,0.0,0.7
2021,1,18,21,13.89,73.9,0.0,0.74
2021,1,19,0,11.94,83.19,0.0,1.12
2021,1,19,3,18.07,61.57,0.0,0.4
2021,1,19,6,24.02,43.62,0.0,1.79
2021,1,19,9,24.03,47.28,0.0,1.39
2021,1,19,12,20.01,61.91,0.0,1.16
2021,1,19,15,16.15,81.88,0.0,2.69
2021,1,19,18,15.45,90.52,0.0,2.5
2021,1,19,21,15.43,97.12,0.0,2.08
2021,1,20,0,14.74,100.0,0.0,2.1
2021,1,20,3,22.06,73.01,0.01,3.1
2021,1,20,6,26.48,57.5,0.19,3.92
2021,1,20,9,25.76,60.29,0.29,3.0
2021,1,20,12,21.88,75.08,0.14,1.21
2021,1,20,15,19.31,83.04,0.04,1.83
2021,1,20,18,16.8,86.89,0.29,2.48
2021,1,20,21,14.37,89.51,0.09,2.45
2021,1,21,0,13.43,87.21,0.0,1.98
2021,1,21,3,20.51,60.25,0.0,1.39
2021,1,21,6,25.84,31.52,0.0,3.33
2021,1,21,9,25.29,31.31,0.0,2.88
2021,1,21,12,18.5,55.58,0.0,2.22
2021,1,21,15,15.03,67.32,0.0,2.7
2021,1,21,18,12.57,77.18,0.4,2.99
2021,1,21,21,11.03,85.29,0.3,2.82
2021,1,22,0,10.05,91.21,0.0,2.34
2021,1,22,3,18.3,62.37,0.0,1.21
2021,1,22,6,24.77,34.37,0.0,1.52
2021,1,22,9,23.96,36.92,0.0,2.47
2021,1,22,12,16.62,68.99,0.0,2.74
2021,1,22,15,14.1,76.99,0.0,2.88
2021,1,22,18,12.65,80.5,0.0,2.56
2021,1,22,21,12.32,77.89,0.0,1.94
2021,1,23,0,11.64,79.66,0.0,1.36
2021,1,23,3,18.43,56.13,0.0,1.28
2021,1,23,6,23.27,38.04,0.0,1.54
2021,1,23,9,23.18,39.77,0.0,1.74
2021,1,23,12,17.78,60.39,0.0,1.81
2021,1,23,15,14.87,70.2,0.0,2.23
2021,1,23,18,12.46,82.19,0.0,2.69
2021,1,23,21,11.35,88.62,0.0,2.56
2021,1,24,0,10.77,92.99,0.0,2.2
2021,1,24,3,18.92,60.26,0.0,1.24
2021,1,24,6,25.03,37.1,0.0,2.36
2021,1,24,9,24.85,39.84,0.0,2.62
2021,1,24,12,17.77,67.77,0.0,2.54
2021,1,24,15,15.37,74.71,0.0,2.56
2021,1,24,18,13.35,83.09,0.0,2.79
2021,1,24,21,12.04,89.07,0.0,2.83
2021,1,25,0,11.0,97.71,0.0,2.52
2021,1,25,3,19.25,63.39,0.0,1.07
2021,1,25,6,25.49,40.31,0.0,2.5
2021,1,25,9,24.86,44.37,0.0,3.53
2021,1,25,12,17.77,74.8,0.0,3.0
2021,1,25,15,15.63,80.63,0.0,2.88
2021,1,25,18,14.07,84.65,0.0,2.86
2021,1,25,21,12.83,87.64,0.0,2.84
2021,1,26,0,11.9,90.44,0.0,2.41
2021,1,26,3,20.1,58.06,0.0,2.13
2021,1,26,6,24.96,41.03,0.0,3.97
2021,1,26,9,24.32,43.0,0.0,4.03
2021,1,26,12,17.07,73.49,0.0,2.96
2021,1,26,15,14.63,79.1,0.0,2.92
2021,1,26,18,12.83,82.57,0.0,2.8
2021,1,26,21,11.4,84.91,0.0,2.81
2021,1,27,0,10.32,86.64,0.0,2.59
2021,1,27,3,19.13,53.92,0.0,2.31
2021,1,27,6,24.24,34.79,0.0,4.87
2021,1,27,9,23.66,36.24,0.0,4.62
2021,1,27,12,15.67,68.03,0.0,3.06
2021,1,27,15,12.95,73.54,0.0,3.03
2021,1,27,18,10.84,75.66,0.0,3.12
2021,1,27,21,8.95,77.58,0.0,3.14
2021,1,28,0,7.46,81.4,0.0,3.03
2021,1,28,3,16.86,50.17,0.0,2.42
2021,1,28,6,23.81,31.04,0.0,3.03
2021,1,28,9,24.05,31.89,0.0,3.09
2021,1,28,12,16.08,62.8,0.0,2.72
2021,1,28,15,13.99,66.66,0.0,2.4
2021,1,28,18,12.36,69.48,0.0,2.3
2021,1,28,21,9.81,78.76,0.0,2.82
2021,1,29,0,8.35,84.98,0.0,2.81
2021,1,29,3,17.9,52.95,0.0,1.86
2021,1,29,6,25.06,30.47,0.0,3.36
2021,1,29,9,24.91,31.75,0.0,3.34
2021,1,29,12,18.13,54.8,0.0,2.23
2021,1,29,15,18.02,47.65,0.0,1.11
2021,1,29,18,17.18,47.72,0.0,0.41
2021,1,29,21,12.87,69.14,0.0,2.23
2021,1,30,0,11.02,78.12,0.0,2.57
2021,1,30,3,18.48,50.41,0.0,2.05
2021,1,30,6,24.92,34.49,0.0,1.91
2021,1,30,9,24.6,38.1,0.0,2.67
2021,1,30,12,16.98,68.75,0.0,2.73
2021,1,30,15,14.01,73.64,0.0,2.77
2021,1,30,18,11.26,78.74,0.0,2.74
2021,1,30,21,9.29,82.04,0.0,2.56
2021,1,31,0,7.92,82.86,0.0,2.42
2021,1,31,3,16.95,46.36,0.0,1.91
2021,1,31,6,23.37,24.27,0.0,3.3
2021,1,31,9,22.84,24.6,0.0,3.54
2021,1,31,12,14.71,55.83,0.0,2.78
2021,1,31,15,12.46,60.37,0.0,2.63
2021,1,31,18,11.03,62.97,0.0,2.45
2021,1,31,21,10.33,62.67,0.0,2.14
2021,2,1,0,10.57,58.48,0.0,1.03
2021,2,1,3,17.99,40.9,0.0,1.25
2021,2,1,6,23.84,24.45,0.0,2.92
2021,2,1,9,23.44,25.55,0.0,3.04
2021,2,1,12,15.7,53.75,0.0,2.6
2021,2,1,15,13.78,54.53,0.0,2.35
2021,2,1,18,12.98,52.75,0.0,1.81
2021,2,1,21,11.45,56.71,0.0,1.55
2021,2,2,0,9.8,63.4,0.0,1.44
2021,2,2,3,17.49,43.89,0.0,1.61
2021,2,2,6,24.48,24.25,0.0,3.44
2021,2,2,9,24.16,26.98,0.0,3.55
2021,2,2,12,15.81,58.02,0.0,2.92
2021,2,2,15,13.81,60.73,0.0,2.59
2021,2,2,18,12.94,59.66,0.0,2.13
2021,2,2,21,11.9,61.04,0.0,1.99
2021,2,3,0,10.59,66.16,0.0,2.03
2021,2,3,3,18.72,46.43,0.0,1.53
2021,2,3,6,26.35,25.64,0.0,3.16
2021,2,3,9,25.98,28.36,0.0,3.27
2021,2,3,12,17.53,58.96,0.0,2.83
