YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,2,15,6,27.53,37.41,0.0,1.27
2021,2,15,9,27.32,37.51,0.0,1.3
2021,2,15,12,24.07,43.69,0.0,0.53
2021,2,15,15,21.46,50.77,0.0,1.12
2021,2,15,18,18.48,61.49,0.0,1.71
2021,2,15,21,15.92,78.89,0.0,2.13
2021,2,16,0,15.19,88.99,0.0,1.79
2021,2,16,3,23.37,53.3,0.0,0.4
2021,2,16,6,27.89,36.92,0.0,2.11
2021,2,16,9,27.79,35.75,0.0,2.0
2021,2,16,12,22.92,49.16,0.0,1.82
2021,2,16,15,20.89,50.92,0.0,2.01
2021,2,16,18,18.86,55.15,0.0,2.13
2021,2,16,21,16.12,65.08,0.0,2.6
2021,2,17,0,14.51,74.7,0.0,2.79
2021,2,17,3,22.47,50.48,0.0,1.5
2021,2,17,6,28.39,35.13,0.0,2.01
2021,2,17,9,27.9,38.28,0.0,2.24
2021,2,17,12,22.27,59.27,0.0,2.38
2021,2,17,15,19.99,64.65,0.0,2.81
2021,2,17,18,18.07,70.44,0.0,3.14
2021,2,17,21,16.41,77.51,0.0,3.17
2021,2,18,0,15.67,82.96,0.0,2.71
2021,2,18,3,23.69,56.68,0.0,1.62
2021,2,18,6,30.01,36.97,0.0,2.14
2021,2,18,9,30.05,35.68,0.0,1.77
2021,2,18,12,26.59,41.31,0.0,0.5
2021,2,18,15,24.09,47.85,0.0,0.51
2021,2,18,18,21.14,60.55,0.0,1.46
2021,2,18,21,19.07,68.2,0.0,1.76
2021,2,19,0,18.1,72.74,0.0,1.55
2021,2,19,3,24.08,53.49,0.0,1.45
2021,2,19,6,28.22,41.55,0.0,0.88
2021,2,19,9,28.13,41.69,0.0,0.29
2021,2,19,12,25.59,49.78,0.0,0.2
2021,2,19,15,23.59,56.64,0.0,1.07
2021,2,19,18,20.86,68.71,0.0,2.09
2021,2,19,21,19.4,74.41,0.0,2.05
2021,2,20,0,18.64,78.51,0.0,1.9
2021,2,20,3,23.0,60.15,0.0,1.68
2021,2,20,6,26.4,42.36,0.0,1.83
2021,2,20,9,26.01,43.31,0.0,2.05
2021,2,20,12,21.91,61.52,0.0,2.2
2021,2,20,15,20.16,60.88,0.0,2.18
2021,2,20,18,19.49,59.68,0.0,1.83
2021,2,20,21,17.97,63.34,0.0,1.91
2021,2,21,0,15.86,74.78,0.0,2.35
2021,2,21,3,24.23,47.07,0.0,2.62
2021,2,21,6,29.49,31.13,0.0,2.43
2021,2,21,9,29.06,32.03,0.0,2.51
2021,2,21,12,22.5,53.1,0.0,2.55
2021,2,21,15,20.12,56.7,0.0,2.75
2021,2,21,18,18.89,56.56,0.0,2.5
2021,2,21,21,17.06,60.71,0.0,2.57
2021,2,22,0,14.96,73.25,0.0,2.86
2021,2,22,3,24.08,45.09,0.0,3.09
2021,2,22,6,29.08,29.88,0.0,3.44
2021,2,22,9,28.85,30.84,0.0,2.82
2021,2,22,12,22.66,49.75,0.0,2.36
2021,2,22,15,20.0,56.21,0.0,2.71
2021,2,22,18,18.99,55.15,0.0,2.38
2021,2,22,21,17.91,56.19,0.0,1.83
2021,2,23,0,16.36,66.14,0.0,1.49
