YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,2,28,12,25.26,71.87,0.0,5.5
2021,2,28,15,23.05,93.93,0.0,3.59
2021,2,28,18,21.87,100.0,0.0,3.28
2021,2,28,21,21.38,100.0,0.0,3.18
2021,3,1,0,21.83,100.0,0.0,3.02
2021,3,1,3,28.59,63.0,0.0,3.29
2021,3,1,6,32.45,39.12,0.0,2.37
2021,3,1,9,31.4,42.64,0.0,3.17
2021,3,1,12,25.93,70.04,0.0,5.12
2021,3,1,15,23.46,94.79,0.0,3.36
2021,3,1,18,22.42,100.0,0.0,2.81
2021,3,1,21,22.22,100.0,0.0,2.01
2021,3,2,0,22.48,96.79,0.0,0.77
2021,3,2,3,29.05,48.84,0.0,0.7
2021,3,2,6,31.78,34.75,0.0,0.66
2021,3,2,9,31.29,36.05,0.0,1.52
2021,3,2,12,25.28,62.72,0.0,3.48
2021,3,2,15,23.48,82.01,0.0,3.91
2021,3,2,18,22.06,93.39,0.0,3.25
2021,3,2,21,21.1,98.78,0.0,2.64
2021,3,3,0,20.93,99.54,0.0,1.94
2021,3,3,3,27.92,53.16,0.0,1.16
2021,3,3,6,31.74,37.5,0.0,0.59
2021,3,3,9,31.76,37.16,0.0,1.0
2021,3,3,12,26.46,61.16,0.0,3.0
2021,3,3,15,24.24,82.59,0.0,3.53
2021,3,3,18,22.64,91.47,0.0,2.56
2021,3,3,21,21.44,99.53,0.0,2.06
2021,3,4,0,21.13,100.0,0.0,2.39
2021,3,4,3,27.87,56.56,0.0,2.65
2021,3,4,6,31.29,35.12,0.0,2.27
2021,3,4,9,31.81,29.89,0.0,1.67
2021,3,4,12,25.28,60.68,0.0,3.75
2021,3,4,15,23.59,84.7,0.0,5.08
2021,3,4,18,22.39,89.51,0.0,4.25
2021,3,4,21,21.26,96.73,0.0,3.91
2021,3,5,0,21.09,100.0,0.0,3.37
2021,3,5,3,27.84,59.48,0.0,3.98
2021,3,5,6,31.24,45.34,0.0,3.83
2021,3,5,9,30.96,46.05,0.0,4.8
2021,3,5,12,26.55,71.2,0.0,6.96
2021,3,5,15,24.49,91.85,0.0,5.13
2021,3,5,18,23.09,100.0,0.0,4.09
2021,3,5,21,22.69,100.0,0.0,3.94
2021,3,6,0,22.81,98.41,0.0,3.97
2021,3,6,3,28.88,59.82,0.0,6.51
2021,3,6,6,32.24,41.43,0.03,6.4
2021,3,6,9,31.18,45.03,0.01,6.59
2021,3,6,12,26.07,70.55,0.0,6.78
2021,3,6,15,24.32,84.74,0.01,4.31
2021,3,6,18,23.24,92.52,0.03,3.66
2021,3,6,21,22.38,98.34,0.12,3.3
2021,3,7,0,22.54,98.59,5.1,2.73
2021,3,7,3,28.37,64.33,1.15,2.74
2021,3,7,6,31.39,47.41,0.59,2.15
2021,3,7,9,30.8,48.41,0.27,3.26
2021,3,7,12,26.0,74.13,0.71,5.91
2021,3,7,15,24.2,86.49,0.75,3.72
2021,3,7,18,22.97,94.48,2.26,2.65
2021,3,7,21,22.25,99.15,3.39,2.22
2021,3,8,0,22.5,96.54,2.91,2.08
2021,3,8,3,27.86,62.45,0.1,2.71
2021,3,8,6,30.88,50.41,0.04,2.54
2021,3,8,9,30.94,48.81,0.03,2.93
2021,3,8,12,26.51,69.29,0.02,5.02
2021,3,8,15,24.39,88.62,0.01,4.02
2021,3,8,18,22.89,98.34,0.02,3.39
2021,3,8,21,21.89,100.0,0.02,3.19
2021,3,9,0,22.31,99.81,0.42,2.84
2021,3,9,3,28.6,61.98,0.41,3.93
2021,3,9,6,32.32,44.1,0.28,3.96
2021,3,9,9,32.27,42.02,0.46,4.45
2021,3,9,12,26.99,67.32,0.26,5.96
2021,3,9,15,24.68,87.57,0.28,4.66
2021,3,9,18,23.19,96.88,0.15,3.3
2021,3,9,21,22.72,99.11,1.08,2.48
2021,3,10,0,23.42,94.7,3.24,1.84
2021,3,10,3,27.53,66.89,1.61,2.51
2021,3,10,6,30.1,50.45,0.34,2.26
2021,3,10,9,30.27,48.29,0.14,3.16
2021,3,10,12,25.91,68.49,0.14,3.88
2021,3,10,15,24.19,90.14,0.04,3.74
2021,3,10,18,22.91,99.51,0.1,3.1
2021,3,10,21,22.21,100.0,1.75,2.52
