ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41858,2022,12,14,03,00,AAXX 14034 41858 01303 60000 10165 20150 30110 40157 74444 86700 333 20135 58000 70000 86708==
41858,2022,12,14,06,00,AAXX 14064 41858 01312 60000 10250 20180 30095 40141 74244 86700 333 58000 70000 86708==
41858,2022,12,14,09,00,AAXX 14094 41858 01530 30605 10264 20160 30070 40116 70520 83100 333 58009 70000 83825==
41858,2022,12,14,12,00,AAXX 14124 41858 01428 30000 10210 20170 30072 40118 71020 83500 333 10268 58007 70000 83615==
41858,2022,12,14,15,00,AAXX 14154 41858 01922 02606 10186 20170 30094 40141 71000 333 58012 70000==
41858,2022,12,14,18,00,AAXX 14184 41858 01918 01805 10173 20160 30105 40152 71000 333 58011 70000==
41858,2022,12,14,21,00,AAXX 14214 41858 01915 00000 10168 20160 30082 40129 71000 333 59004 70000==
41858,2022,12,15,00,00,AAXX 15004 41858 01900 00000 10165 20160 30085 40132 74540 89/// 333 59004 70000==
41858,2022,12,15,03,00,AAXX 15034 41858 01901 00000 10178 20170 30102 40149 74744 89/// 333 20132 59008 70000==
41858,2022,12,15,06,00,AAXX 15064 41858 01906 60000 10220 20170 30080 40126 71042 86700 333 59015 70000 86708==
41858,2022,12,15,09,00,AAXX 15094 41858 01915 02805 10252 20180 30051 40097 71042 333 59017 70000==
41858,2022,12,15,12,00,AAXX 15124 41858 01916 00000 10204 20180 30058 40104 71042 333 10260 59014 70000==
41858,2022,12,15,18,00,AAXX 15184 41858 01912 02106 10164 20150 30082 40129 71000 333 59023 70000==
41858,2022,12,15,21,00,AAXX 15214 41858 01906 02105 10156 20150 30079 40126 74240 333 59003 70000==
41859,2022,12,09,00,00,AAXX 09004 41859 01930 00000 10151 20140 30094 40133 70510 333 58000 70000==
41859,2022,12,09,03,00,AAXX 09034 41859 01950 03102 10204 20150 30115 40153 70500 333 20147 59003 70000==
41859,2022,12,09,06,00,AAXX 09064 41859 01950 03102 10260 20150 30100 40138 70500 333 58003 70000==
41859,2022,12,09,09,00,AAXX 09094 41859 02950 00502 10280 20150 30071 40108 333 59009 70000==
41859,2022,12,09,12,00,AAXX 09124 41859 01930 00000 10222 20180 30072 40110 70500 333 10285 59008 70000==
41859,2022,12,09,15,00,AAXX 09154 41859 01930 00000 10199 20180 30079 40117 70500 333 59018 70000==
41859,2022,12,09,18,00,AAXX 09184 41859 01930 00000 10168 20160 30091 40129 70500 333 59010 70000==
41859,2022,12,09,21,00,AAXX 09214 41859 01930 00000 10156 20150 30093 40132 70500 333 58006 70000==
41859,2022,12,10,00,00,AAXX 10004 41859 01930 00000 10153 20140 30096 40135 70500 333 58002 70000==
41859,2022,12,10,03,00,AAXX 10034 41859 01950 00502 10206 20150 30102 40140 70500 333 20145 59013 70000==
41859,2022,12,10,06,00,AAXX 10064 41859 01950 00502 10269 20140 30101 40138 70500 333 58001 70000==
41859,2022,12,10,09,00,AAXX 10094 41859 02450 50502 10281 20140 30070 40107 82530 333 59001 70000 82618 84362==
41859,2022,12,10,12,00,AAXX 10124 41859 01/30 30000 10224 20170 30072 40110 70520 83030 333 10288 58000 70000 83362==
41859,2022,12,10,15,00,AAXX 10154 41859 01/30 40000 10201 20180 30093 40131 70521 84030 333 58014 70000 84362==
41859,2022,12,10,18,00,AAXX 10184 41859 01/30 33102 10181 20170 30094 40133 70510 83030 333 58003 70000 83362==
41859,2022,12,10,21,00,AAXX 10214 41859 01930 00000 10166 20160 30091 40130 70510 333 59002 70000==
41859,2022,12,11,00,00,AAXX 11004 41859 01930 00000 10157 20155 30096 40135 70510 333 58000 70000==
41859,2022,12,11,03,00,AAXX 11034 41859 NIL=
41859,2022,12,11,06,00,AAXX 11064 41859 31950 00502 10269 20140 30105 40142 70500 333 58004 70000=
41859,2022,12,11,09,00,AAXX 11094 41859 02450 50502 10284 20130 30077 40114 82530 333 58007 70000 82618 84362==
41859,2022,12,11,12,00,AAXX 11124 41859 01930 00000 10221 20170 30073 40111 70520 333 10286 58001 70000==
41859,2022,12,11,15,00,AAXX 11154 41859 41930 00000 10192 20170 30093 40131 70520 333 58000==
41859,2022,12,11,18,00,AAXX 11184 41859 01930 00000 10172 20160 30095 40134 70500 333 58001 70000==
41859,2022,12,11,21,00,AAXX 11214 41859 01930 00000 10166 20160 30090 40129 70500 333 59001 70000==
41859,2022,12,12,00,00,AAXX 12004 41859 01930 00000 10150 20150 30090 40129 70500 333 59006 70000==
41859,2022,12,12,03,00,AAXX 12034 41859 NIL=
41859,2022,12,12,06,00,AAXX 12064 41859 31950 00000 10256 20150 30101 40138 70500 333 59004 70000=
41859,2022,12,12,09,00,AAXX 12094 41859 01950 30000 10271 20140 30070 40107 70500 83500 333 59007 70000 83618==
41859,2022,12,12,12,00,AAXX 12124 41859 01430 50000 10219 20180 30069 40106 70520 82520 333 10276 59004 70000 82618 84458==
41859,2022,12,12,15,00,AAXX 12154 41859 01930 00000 10185 20180 30091 40129 70520 333 59002 70000==
41859,2022,12,12,18,00,AAXX 12184 41859 01930 00000 10171 20160 30093 40132 70500 333 59002 70000==
41859,2022,12,12,21,00,AAXX 12214 41859 01930 00000 10165 20160 30089 40128 70500 333 59001 70000==
41859,2022,12,13,00,00,AAXX 13004 41859 01930 00000 10150 20150 30095 40134 70500 333 58005 70000==
41859,2022,12,13,03,00,AAXX 13034 41859 NIL=
41859,2022,12,13,06,00,AAXX 13064 41859 01950 00000 10264 20150 30100 40137 70500 333 58001 70000==
41859,2022,12,13,09,00,AAXX 13094 41859 02450 52702 10270 20150 30069 40106 82530 333 59001 70000 82618 85362==
41859,2022,12,13,12,00,AAXX 13124 41859 01430 50000 10220 20180 30072 40110 70521 82530 333 10272 58003 70000 82618 85362==
41859,2022,12,13,15,00,AAXX 13154 41859 01430 40000 10186 20180 30089 40127 70522 82520 333 59002 70000 82618 84458==
41859,2022,12,13,18,00,AAXX 13184 41859 01430 40000 10171 20160 30093 40131 70522 82520 333 58000 70000 82618 84458==
41859,2022,12,13,21,00,AAXX 13214 41859 01430 40000 10156 20150 30093 40131 70522 82520 333 58004 70000 82618 84458==
41859,2022,12,14,00,00,AAXX 14004 41859 01430 20000 10151 20140 30093 40131 70521 82500 333 59002 70000 82618==
41859,2022,12,14,06,00,AAXX 14064 41859 01950 00000 10251 20160 30104 40142 70540 333 58004 70000==
41859,2022,12,14,09,00,AAXX 14094 41859 01445 40000 10262 20160 30076 40114 70522 82530 333 58007 70000==
41859,2022,12,14,12,00,AAXX 14124 41859 01430 40000 10216 20180 30079 40117 70522 82530 333 10268 58007 70000==
41859,2022,12,14,15,00,AAXX 14154 41859 01/30 20000 10191 20180 30102 40140 70521 82030 333 58013 70000 82362==
